arc,originnode,destinationnode,capacity
15246,478,437,11.0
15247,478,454,24.0
15248,478,494,11.0
15249,478,499,22.0
15250,478,529,19.0
15251,478,532,15.0
15252,478,542,15.0
15253,478,543,26.0
15254,478,555,20.0
15255,478,558,14.0
15256,478,566,28.0
15257,479,14,13.0
15258,479,34,11.0
15259,479,46,21.0
15260,479,74,13.0
15261,479,106,20.0
15262,479,111,21.0
15263,479,136,12.0
15264,479,140,15.0
15265,479,180,16.0
15266,479,181,25.0
15267,479,205,22.0
15268,479,226,13.0
15269,479,229,20.0
15270,479,242,16.0
15271,479,252,29.0
15272,479,269,17.0
15273,479,279,17.0
15274,479,293,26.0
15275,479,334,25.0
15276,479,385,26.0
15277,479,394,19.0
15278,479,414,14.0
15279,479,421,24.0
15280,479,457,11.0
15281,479,461,16.0
15282,479,515,20.0
15283,479,528,16.0
15284,479,539,25.0
15285,479,560,17.0
15286,479,569,16.0
15287,480,6,13.0
15288,480,7,16.0
15289,480,16,18.0
15290,480,20,24.0
15291,480,26,28.0
15292,480,29,28.0
15293,480,63,17.0
15294,480,116,19.0
15295,480,120,17.0
15296,480,124,26.0
15297,480,144,19.0
15298,480,155,28.0
15299,480,172,16.0
15300,480,174,13.0
15301,480,185,20.0
15302,480,208,29.0
15303,480,216,19.0
15304,480,217,10.0
15305,480,220,13.0
15306,480,221,21.0
15307,480,224,26.0
15308,480,248,14.0
15309,480,255,11.0
15310,480,260,21.0
15311,480,266,10.0
15312,480,288,21.0
15313,480,331,22.0
15314,480,333,20.0
15315,480,357,25.0
15316,480,407,16.0
15317,480,423,29.0
15318,480,432,27.0
15319,480,450,24.0
15320,480,453,29.0
15321,480,458,14.0
15322,480,466,17.0
15323,480,471,29.0
15324,480,476,13.0
15325,480,483,27.0
15326,480,517,10.0
15327,480,524,28.0
15328,480,540,20.0
15329,480,556,28.0
15330,480,565,20.0
15331,480,566,29.0
15332,481,1,19.0
15333,481,40,22.0
15334,481,51,27.0
15335,481,55,21.0
15336,481,67,29.0
15337,481,91,13.0
15338,481,94,18.0
15339,481,99,23.0
15340,481,114,15.0
15341,481,122,20.0
15342,481,149,25.0
15343,481,179,27.0
15344,481,199,25.0
15345,481,207,21.0
15346,481,225,11.0
15347,481,233,18.0
15348,481,268,16.0
15349,481,271,28.0
15350,481,298,16.0
15351,481,352,18.0
15352,481,363,22.0
15353,481,378,26.0
15354,481,395,27.0
15355,481,406,26.0
15356,481,426,14.0
15357,481,444,20.0
15358,481,446,10.0
15359,481,448,22.0
15360,481,464,19.0
15361,481,465,15.0
15362,481,473,28.0
15363,481,500,19.0
15364,481,501,29.0
15365,481,541,20.0
15366,481,575,13.0
15367,482,9,28.0
15368,482,22,17.0
15369,482,31,15.0
15370,482,61,19.0
15371,482,113,27.0
15372,482,120,25.0
15373,482,155,24.0
15374,482,168,12.0
15375,482,169,16.0
15376,482,183,24.0
15377,482,188,14.0
15378,482,223,28.0
15379,482,239,21.0
15380,482,240,17.0
15381,482,244,27.0
15382,482,277,23.0
15383,482,280,28.0
15384,482,309,25.0
15385,482,323,17.0
15386,482,346,12.0
15387,482,367,22.0
15388,482,413,28.0
15389,482,433,16.0
15390,482,435,24.0
15391,482,459,26.0
15392,482,485,27.0
15393,482,487,16.0
15394,482,491,11.0
15395,482,518,15.0
15396,482,521,24.0
15397,482,531,20.0
15398,482,563,27.0
15399,482,581,16.0
15400,482,588,21.0
15401,482,591,11.0
15402,483,9,17.0
15403,483,16,23.0
15404,483,20,15.0
15405,483,22,11.0
15406,483,26,12.0
15407,483,29,13.0
15408,483,120,20.0
15409,483,124,29.0
15410,483,155,28.0
15411,483,165,24.0
15412,483,174,20.0
15413,483,185,10.0
15414,483,208,13.0
15415,483,216,26.0
15416,483,217,15.0
15417,483,221,17.0
15418,483,224,24.0
15419,483,239,10.0
15420,483,240,22.0
15421,483,255,11.0
15422,483,266,15.0
15423,483,280,16.0
15424,483,283,19.0
15425,483,288,19.0
15426,483,294,11.0
15427,483,325,16.0
15428,483,333,27.0
15429,483,357,16.0
15430,483,375,22.0
15431,483,388,12.0
15432,483,413,28.0
15433,483,423,18.0
15434,483,433,15.0
15435,483,450,23.0
15436,483,458,14.0
15437,483,459,26.0
15438,483,471,27.0
15439,483,476,21.0
15440,483,480,23.0
15441,483,504,10.0
15442,483,524,12.0
15443,483,531,23.0
15444,483,556,25.0
15445,483,565,23.0
15446,484,37,12.0
15447,484,39,13.0
15448,484,109,20.0
15449,484,112,28.0
15450,484,142,27.0
15451,484,158,21.0
15452,484,160,17.0
15453,484,163,22.0
15454,484,177,14.0
15455,484,191,10.0
15456,484,213,14.0
15457,484,219,19.0
15458,484,238,20.0
15459,484,259,16.0
15460,484,267,18.0
15461,484,270,11.0
15462,484,296,25.0
15463,484,320,18.0
15464,484,321,11.0
15465,484,341,22.0
15466,484,349,21.0
15467,484,350,17.0
15468,484,364,18.0
15469,484,373,22.0
15470,484,402,27.0
15471,484,467,24.0
15472,484,469,12.0
15473,484,489,27.0
15474,484,533,11.0
15475,484,535,27.0
15476,484,537,14.0
15477,484,589,26.0
15478,484,599,22.0
15479,485,5,13.0
15480,485,9,23.0
15481,485,28,15.0
15482,485,31,24.0
15483,485,61,23.0
15484,485,113,24.0
15485,485,168,15.0
15486,485,169,27.0
15487,485,193,19.0
15488,485,198,10.0
15489,485,200,10.0
15490,485,223,20.0
15491,485,239,15.0
15492,485,240,10.0
15493,485,244,25.0
15494,485,247,28.0
15495,485,277,12.0
15496,485,297,17.0
15497,485,323,19.0
15498,485,338,14.0
15499,485,346,18.0
15500,485,347,18.0
15501,485,367,12.0
15502,485,386,14.0
15503,485,413,11.0
15504,485,435,17.0
15505,485,482,28.0
15506,485,487,19.0
15507,485,491,12.0
15508,485,518,18.0
15509,485,531,29.0
15510,485,544,16.0
15511,485,547,23.0
15512,485,562,14.0
15513,485,563,18.0
15514,485,581,19.0
15515,485,588,28.0
15516,485,591,29.0
15517,485,598,10.0
15518,486,18,21.0
15519,486,19,29.0
15520,486,24,22.0
15521,486,80,10.0
15522,486,95,23.0
15523,486,102,25.0
15524,486,104,27.0
15525,486,203,16.0
15526,486,208,14.0
15527,486,215,10.0
15528,486,228,17.0
15529,486,230,19.0
15530,486,236,15.0
15531,486,241,12.0
15532,486,243,27.0
15533,486,292,19.0
15534,486,326,18.0
15535,486,330,19.0
15536,486,353,24.0
15537,486,362,14.0
15538,486,432,25.0
15539,486,452,16.0
15540,486,476,14.0
15541,486,504,27.0
15542,486,512,14.0
15543,486,564,15.0
15544,486,571,22.0
15545,487,8,11.0
15546,487,9,14.0
15547,487,22,26.0
15548,487,31,17.0
15549,487,61,12.0
15550,487,120,27.0
15551,487,155,15.0
15552,487,168,22.0
15553,487,169,11.0
15554,487,183,15.0
15555,487,188,14.0
15556,487,221,13.0
15557,487,223,21.0
15558,487,239,15.0
15559,487,240,12.0
15560,487,244,21.0
15561,487,262,21.0
15562,487,277,19.0
15563,487,280,16.0
15564,487,309,18.0
15565,487,323,17.0
15566,487,346,12.0
15567,487,367,13.0
15568,487,413,14.0
15569,487,433,13.0
15570,487,435,11.0
15571,487,459,15.0
15572,487,474,26.0
15573,487,482,11.0
15574,487,485,23.0
15575,487,491,19.0
15576,487,518,27.0
15577,487,521,16.0
15578,487,531,27.0
15579,487,563,22.0
15580,487,588,27.0
15581,487,591,27.0
15582,487,592,16.0
15583,488,23,29.0
15584,488,25,27.0
15585,488,92,16.0
15586,488,126,10.0
15587,488,147,12.0
15588,488,173,13.0
15589,488,175,15.0
15590,488,189,29.0
15591,488,245,23.0
15592,488,284,28.0
15593,488,291,28.0
15594,488,313,19.0
15595,488,361,15.0
15596,488,379,17.0
15597,488,390,26.0
15598,488,420,17.0
15599,488,455,11.0
15600,488,475,25.0
15601,488,545,20.0
15602,489,39,29.0
15603,489,71,14.0
15604,489,109,27.0
15605,489,112,21.0
15606,489,132,16.0
15607,489,142,28.0
15608,489,158,25.0
15609,489,160,15.0
15610,489,163,15.0
15611,489,177,27.0
15612,489,191,24.0
15613,489,213,21.0
15614,489,219,19.0
15615,489,238,19.0
15616,489,259,20.0
15617,489,270,15.0
15618,489,296,21.0
15619,489,320,26.0
15620,489,341,15.0
15621,489,350,28.0
15622,489,364,18.0
15623,489,402,18.0
15624,489,469,18.0
15625,489,484,20.0
15626,489,533,20.0
15627,489,535,29.0
15628,489,537,12.0
15629,489,589,16.0
15630,489,599,23.0
15631,490,2,25.0
15632,490,72,16.0
15633,490,83,28.0
15634,490,85,29.0
15635,490,105,20.0
15636,490,107,24.0
15637,490,131,17.0
15638,490,164,26.0
15639,490,184,21.0
15640,490,194,20.0
15641,490,211,29.0
15642,490,214,28.0
15643,490,231,18.0
15644,490,246,26.0
15645,490,249,20.0
15646,490,256,15.0
15647,490,261,24.0
15648,490,281,29.0
15649,490,285,21.0
15650,490,290,26.0
15651,490,314,29.0
15652,490,345,24.0
15653,490,351,11.0
15654,490,404,12.0
15655,490,405,25.0
15656,490,411,11.0
15657,490,417,28.0
15658,490,418,19.0
15659,490,425,11.0
15660,490,443,14.0
15661,490,445,21.0
15662,490,495,13.0
15663,490,498,27.0
15664,490,506,14.0
15665,490,526,18.0
15666,490,546,28.0
15667,490,551,21.0
15668,490,553,23.0
15669,490,559,20.0
15670,490,572,15.0
15671,490,577,10.0
15672,490,584,14.0
15673,491,5,26.0
15674,491,8,21.0
15675,491,9,12.0
15676,491,31,27.0
15677,491,61,21.0
15678,491,113,25.0
15679,491,168,25.0
15680,491,169,12.0
15681,491,183,25.0
15682,491,193,18.0
15683,491,198,29.0
15684,491,200,11.0
15685,491,223,14.0
15686,491,239,21.0
15687,491,240,15.0
15688,491,244,15.0
15689,491,247,18.0
15690,491,262,28.0
15691,491,277,23.0
15692,491,297,25.0
15693,491,309,19.0
15694,491,323,14.0
15695,491,338,22.0
15696,491,346,29.0
15697,491,347,19.0
15698,491,367,13.0
15699,491,386,18.0
15700,491,413,15.0
15701,491,435,22.0
15702,491,456,28.0
15703,491,474,29.0
15704,491,482,15.0
15705,491,485,18.0
15706,491,487,14.0
15707,491,518,21.0
15708,491,521,26.0
15709,491,531,21.0
15710,491,544,12.0
15711,491,547,13.0
15712,491,562,22.0
15713,491,563,24.0
15714,491,588,19.0
15715,491,590,13.0
15716,491,591,12.0
15717,491,598,11.0
15718,492,34,28.0
15719,492,35,11.0
15720,492,90,29.0
15721,492,111,18.0
15722,492,115,26.0
15723,492,117,14.0
15724,492,154,19.0
15725,492,170,29.0
15726,492,251,20.0
15727,492,258,19.0
15728,492,272,15.0
15729,492,275,29.0
15730,492,305,24.0
15731,492,306,16.0
15732,492,342,11.0
15733,492,343,12.0
15734,492,354,26.0
15735,492,365,22.0
15736,492,371,27.0
15737,492,382,17.0
15738,492,384,29.0
15739,492,385,11.0
15740,492,400,15.0
15741,492,401,18.0
15742,492,430,12.0
15743,492,449,10.0
15744,492,502,21.0
15745,492,519,16.0
15746,492,573,20.0
15747,492,596,22.0
15748,492,597,12.0
15749,493,7,27.0
15750,493,18,25.0
15751,493,63,15.0
15752,493,64,13.0
15753,493,79,25.0
15754,493,81,24.0
15755,493,102,15.0
15756,493,127,27.0
15757,493,144,19.0
15758,493,159,29.0
15759,493,185,23.0
15760,493,227,21.0
15761,493,248,27.0
15762,493,264,16.0
15763,493,266,27.0
15764,493,278,24.0
15765,493,295,22.0
15766,493,317,18.0
15767,493,348,21.0
15768,493,360,23.0
15769,493,407,15.0
15770,493,419,16.0
15771,493,432,20.0
15772,493,453,11.0
15773,493,466,17.0
15774,493,517,26.0
15775,493,532,20.0
15776,493,555,25.0
15777,493,556,23.0
15778,493,558,17.0
15779,493,565,17.0
15780,493,566,28.0
15781,493,567,16.0
15782,493,570,29.0
15783,493,571,28.0
15784,493,574,29.0
15785,494,63,19.0
15786,494,64,24.0
15787,494,146,11.0
15788,494,159,18.0
15789,494,195,17.0
15790,494,197,16.0
15791,494,204,28.0
15792,494,206,28.0
15793,494,222,11.0
15794,494,227,17.0
15795,494,264,27.0
15796,494,273,12.0
15797,494,278,29.0
15798,494,287,15.0
15799,494,289,15.0
15800,494,295,20.0
15801,494,307,11.0
15802,494,336,25.0
15803,494,337,27.0
15804,494,360,15.0
15805,494,374,20.0
15806,494,392,13.0
15807,494,399,22.0
15808,494,419,27.0
15809,494,424,10.0
15810,494,437,26.0
15811,494,453,26.0
15812,494,478,23.0
15813,494,499,14.0
15814,494,532,24.0
15815,494,542,29.0
15816,494,543,12.0
15817,494,555,10.0
15818,494,558,19.0
15819,494,567,26.0
15820,495,72,26.0
15821,495,83,12.0
15822,495,85,23.0
15823,495,105,14.0
15824,495,107,12.0
15825,495,126,19.0
15826,495,131,10.0
15827,495,139,21.0
15828,495,147,13.0
15829,495,184,22.0
15830,495,231,13.0
15831,495,246,25.0
15832,495,249,21.0
15833,495,256,12.0
15834,495,261,22.0
15835,495,281,18.0
15836,495,285,22.0
15837,495,290,23.0
15838,495,314,18.0
15839,495,345,28.0
15840,495,349,11.0
15841,495,390,22.0
15842,495,404,17.0
15843,495,417,15.0
15844,495,418,11.0
15845,495,425,26.0
15846,495,490,20.0
15847,495,506,17.0
15848,495,526,24.0
15849,495,546,29.0
15850,495,551,24.0
15851,495,553,25.0
15852,495,559,11.0
15853,495,572,29.0
15854,495,577,12.0
15855,495,584,17.0
15856,496,32,24.0
15857,496,50,14.0
15858,496,56,20.0
15859,496,118,13.0
15860,496,152,23.0
15861,496,153,19.0
15862,496,156,14.0
15863,496,161,24.0
15864,496,176,10.0
15865,496,187,15.0
15866,496,202,21.0
15867,496,212,12.0
15868,496,250,24.0
15869,496,300,20.0
15870,496,308,18.0
15871,496,312,29.0
15872,496,315,25.0
15873,496,319,10.0
15874,496,332,15.0
15875,496,344,23.0
15876,496,377,13.0
15877,496,408,21.0
15878,496,415,14.0
15879,496,427,14.0
15880,496,434,13.0
15881,496,462,16.0
15882,496,463,15.0
15883,496,527,20.0
15884,496,536,22.0
15885,497,12,17.0
15886,497,13,14.0
15887,497,53,29.0
15888,497,74,28.0
15889,497,100,24.0
15890,497,106,29.0
15891,497,114,25.0
15892,497,129,22.0
15893,497,145,19.0
15894,497,151,28.0
15895,497,166,16.0
15896,497,190,17.0
15897,497,210,20.0
15898,497,234,20.0
15899,497,372,14.0
15900,497,378,12.0
15901,497,394,14.0
15902,497,395,22.0
15903,497,397,24.0
15904,497,398,11.0
15905,497,414,18.0
15906,497,439,13.0
15907,497,461,17.0
15908,497,465,16.0
15909,497,473,11.0
15910,497,500,21.0
15911,497,516,24.0
15912,497,525,13.0
15913,497,534,28.0
15914,497,578,26.0
15915,498,2,25.0
15916,498,8,20.0
15917,498,83,19.0
15918,498,97,28.0
15919,498,110,25.0
15920,498,122,14.0
15921,498,131,17.0
15922,498,164,14.0
15923,498,184,28.0
15924,498,194,17.0
15925,498,211,13.0
15926,498,231,24.0
15927,498,254,14.0
15928,498,256,17.0
15929,498,261,10.0
15930,498,262,12.0
15931,498,285,20.0
15932,498,290,20.0
15933,498,298,24.0
15934,498,302,14.0
15935,498,324,11.0
15936,498,339,25.0
15937,498,351,20.0
15938,498,368,23.0
15939,498,381,19.0
15940,498,404,19.0
15941,498,405,28.0
15942,498,411,28.0
15943,498,412,11.0
15944,498,417,23.0
15945,498,431,12.0
15946,498,443,21.0
15947,498,445,11.0
15948,498,474,25.0
15949,498,490,22.0
15950,498,506,10.0
15951,498,526,12.0
15952,498,553,28.0
15953,498,554,18.0
15954,498,572,16.0
15955,499,146,28.0
15956,499,195,28.0
15957,499,197,18.0
15958,499,204,17.0
15959,499,222,21.0
15960,499,227,28.0
15961,499,273,17.0
15962,499,289,21.0
15963,499,295,16.0
15964,499,307,15.0
15965,499,336,25.0
15966,499,337,18.0
15967,499,392,19.0
15968,499,399,13.0
15969,499,424,13.0
15970,499,437,11.0
15971,499,478,12.0
15972,499,494,17.0
15973,499,532,23.0
15974,499,542,22.0
15975,499,543,26.0
15976,499,555,11.0
15977,499,558,11.0
15978,500,12,10.0
15979,500,53,28.0
15980,500,74,29.0
15981,500,91,16.0
15982,500,100,10.0
15983,500,114,27.0
15984,500,181,23.0
15985,500,190,15.0
15986,500,205,13.0
15987,500,207,17.0
15988,500,210,26.0
15989,500,225,21.0
15990,500,233,15.0
15991,500,234,24.0
15992,500,268,10.0
15993,500,378,18.0
15994,500,394,22.0
15995,500,395,18.0
15996,500,414,15.0
15997,500,461,15.0
15998,500,464,14.0
15999,500,465,11.0
16000,500,473,27.0
16001,500,481,23.0
16002,500,497,28.0
16003,500,501,13.0
16004,500,516,17.0
16005,500,525,23.0
16006,500,569,28.0
16007,501,40,27.0
16008,501,51,28.0
16009,501,53,20.0
16010,501,55,27.0
16011,501,67,11.0
16012,501,82,11.0
16013,501,91,14.0
16014,501,93,27.0
16015,501,94,12.0
16016,501,99,19.0
16017,501,114,23.0
16018,501,149,17.0
16019,501,179,25.0
16020,501,207,16.0
16021,501,225,12.0
16022,501,233,17.0
16023,501,268,15.0
16024,501,271,20.0
16025,501,352,27.0
16026,501,378,28.0
16027,501,406,19.0
16028,501,426,25.0
16029,501,448,14.0
16030,501,464,22.0
16031,501,465,12.0
16032,501,473,12.0
16033,501,481,19.0
16034,501,500,27.0
16035,501,575,28.0
16036,502,34,10.0
16037,502,35,23.0
16038,502,90,14.0
16039,502,111,28.0
16040,502,115,29.0
16041,502,117,16.0
16042,502,154,28.0
16043,502,170,18.0
16044,502,251,25.0
16045,502,258,29.0
16046,502,272,20.0
16047,502,275,24.0
16048,502,305,22.0
16049,502,306,12.0
16050,502,342,26.0
16051,502,343,26.0
16052,502,365,15.0
16053,502,371,12.0
16054,502,382,27.0
16055,502,384,11.0
16056,502,385,11.0
16057,502,397,20.0
16058,502,398,24.0
16059,502,401,20.0
16060,502,430,29.0
16061,502,449,19.0
16062,502,492,28.0
16063,502,519,22.0
16064,502,573,12.0
16065,502,596,12.0
16066,502,597,23.0
16067,503,6,15.0
16068,503,16,18.0
16069,503,22,16.0
16070,503,26,28.0
16071,503,29,27.0
16072,503,39,24.0
16073,503,71,26.0
16074,503,120,10.0
16075,503,125,12.0
16076,503,160,11.0
16077,503,162,10.0
16078,503,183,18.0
16079,503,221,11.0
16080,503,238,11.0
16081,503,253,13.0
16082,503,255,14.0
16083,503,270,22.0
16084,503,296,11.0
16085,503,331,17.0
16086,503,335,28.0
16087,503,350,27.0
16088,503,364,23.0
16089,503,369,20.0
16090,503,402,20.0
16091,503,433,13.0
16092,503,450,29.0
16093,503,459,14.0
16094,503,471,22.0
16095,503,524,14.0
16096,503,540,24.0
16097,503,592,10.0
16098,504,19,22.0
16099,504,20,19.0
16100,504,33,13.0
16101,504,41,10.0
16102,504,49,12.0
16103,504,102,14.0
16104,504,155,29.0
16105,504,165,13.0
16106,504,201,21.0
16107,504,208,21.0
16108,504,216,29.0
16109,504,217,12.0
16110,504,263,25.0
16111,504,274,18.0
16112,504,283,23.0
16113,504,292,23.0
16114,504,294,25.0
16115,504,304,26.0
16116,504,322,21.0
16117,504,325,15.0
16118,504,333,25.0
16119,504,353,22.0
16120,504,356,11.0
16121,504,357,25.0
16122,504,362,28.0
16123,504,370,16.0
16124,504,375,15.0
16125,504,388,16.0
16126,504,440,29.0
16127,504,458,14.0
16128,504,476,23.0
16129,504,483,23.0
16130,504,486,25.0
16131,504,509,12.0
16132,504,512,14.0
16133,504,564,26.0
16134,504,565,18.0
16135,504,581,29.0
16136,504,585,17.0
16137,505,4,19.0
16138,505,5,16.0
16139,505,11,28.0
16140,505,28,23.0
16141,505,43,26.0
16142,505,47,25.0
16143,505,58,10.0
16144,505,62,28.0
16145,505,69,11.0
16146,505,78,12.0
16147,505,98,20.0
16148,505,128,24.0
16149,505,130,28.0
16150,505,137,10.0
16151,505,138,29.0
16152,505,178,18.0
16153,505,200,16.0
16154,505,316,27.0
16155,505,340,17.0
16156,505,355,15.0
16157,505,391,14.0
16158,505,441,12.0
16159,505,447,19.0
16160,505,460,24.0
16161,505,468,16.0
16162,505,470,25.0
16163,505,477,29.0
16164,505,520,22.0
16165,505,530,16.0
16166,505,547,12.0
16167,505,548,18.0
16168,505,552,28.0
16169,505,580,16.0
16170,505,586,20.0
16171,505,587,13.0
16172,505,593,13.0
16173,505,600,22.0
16174,506,3,19.0
16175,506,68,21.0
16176,506,70,14.0
16177,506,73,28.0
16178,506,76,21.0
16179,506,89,13.0
16180,506,105,24.0
16181,506,107,14.0
16182,506,121,12.0
16183,506,131,29.0
16184,506,148,22.0
16185,506,164,27.0
16186,506,184,28.0
16187,506,192,21.0
16188,506,194,22.0
16189,506,196,23.0
16190,506,211,24.0
16191,506,254,11.0
16192,506,256,10.0
16193,506,281,15.0
16194,506,285,10.0
16195,506,290,14.0
16196,506,314,25.0
16197,506,324,10.0
16198,506,328,12.0
16199,506,345,12.0
16200,506,351,11.0
16201,506,359,29.0
16202,506,390,24.0
16203,506,404,18.0
16204,506,417,13.0
16205,506,443,20.0
16206,506,472,10.0
16207,506,490,20.0
16208,506,495,10.0
16209,506,498,19.0
16210,506,526,16.0
16211,506,551,21.0
16212,506,553,15.0
16213,506,557,18.0
16214,506,572,27.0
16215,506,584,21.0
16216,507,6,28.0
16217,507,16,13.0
16218,507,48,26.0
16219,507,75,17.0
16220,507,112,10.0
16221,507,116,24.0
16222,507,132,22.0
16223,507,133,23.0
16224,507,158,10.0
16225,507,159,16.0
16226,507,160,26.0
16227,507,172,16.0
16228,507,174,23.0
16229,507,206,20.0
16230,507,220,12.0
16231,507,222,26.0
16232,507,238,17.0
16233,507,260,23.0
16234,507,270,23.0
16235,507,320,15.0
16236,507,331,22.0
16237,507,350,22.0
16238,507,360,23.0
16239,507,369,23.0
16240,507,374,28.0
16241,507,407,20.0
16242,507,423,27.0
16243,507,450,22.0
16244,507,454,28.0
16245,507,469,25.0
16246,507,524,19.0
16247,507,529,12.0
16248,507,535,27.0
16249,507,540,22.0
16250,507,556,11.0
16251,507,566,11.0
16252,508,4,23.0
16253,508,57,11.0
16254,508,59,18.0
16255,508,69,15.0
16256,508,87,18.0
16257,508,108,22.0
16258,508,118,21.0
16259,508,123,24.0
16260,508,128,16.0
16261,508,143,24.0
16262,508,153,17.0
16263,508,157,21.0
16264,508,178,12.0
16265,508,187,17.0
16266,508,250,25.0
16267,508,299,19.0
16268,508,300,16.0
16269,508,311,14.0
16270,508,319,23.0
16271,508,329,15.0
16272,508,332,10.0
16273,508,355,18.0
16274,508,376,26.0
16275,508,377,15.0
16276,508,387,16.0
16277,508,391,25.0
16278,508,408,25.0
16279,508,427,11.0
16280,508,441,13.0
16281,508,447,21.0
16282,508,460,21.0
16283,508,468,27.0
16284,508,470,16.0
16285,508,511,16.0
16286,508,513,27.0
16287,508,520,25.0
16288,508,527,27.0
16289,508,530,26.0
16290,508,549,28.0
16291,508,576,11.0
16292,508,582,26.0
16293,508,586,15.0
16294,509,9,13.0
16295,509,20,10.0
16296,509,21,17.0
16297,509,33,24.0
16298,509,41,15.0
16299,509,49,21.0
16300,509,78,13.0
16301,509,98,22.0
16302,509,138,28.0
16303,509,165,21.0
16304,509,201,22.0
16305,509,208,29.0
16306,509,217,27.0
16307,509,263,17.0
16308,509,274,18.0
16309,509,283,11.0
16310,509,294,29.0
16311,509,304,27.0
16312,509,316,15.0
16313,509,322,12.0
16314,509,325,13.0
16315,509,340,13.0
16316,509,346,24.0
16317,509,353,23.0
16318,509,356,20.0
16319,509,357,24.0
16320,509,370,24.0
16321,509,375,11.0
16322,509,388,26.0
16323,509,440,14.0
16324,509,458,20.0
16325,509,476,24.0
16326,509,504,21.0
16327,509,548,25.0
16328,509,581,16.0
16329,509,585,10.0
16330,510,17,18.0
16331,510,60,26.0
16332,510,84,27.0
16333,510,86,16.0
16334,510,108,21.0
16335,510,123,28.0
16336,510,134,15.0
16337,510,171,13.0
16338,510,187,11.0
16339,510,218,26.0
16340,510,232,21.0
16341,510,237,23.0
16342,510,311,15.0
16343,510,319,14.0
16344,510,332,20.0
16345,510,358,17.0
16346,510,387,26.0
16347,510,409,15.0
16348,510,422,17.0
16349,510,427,23.0
16350,510,429,27.0
16351,510,438,23.0
16352,510,442,14.0
16353,510,513,29.0
16354,510,549,17.0
16355,510,561,17.0
16356,510,576,11.0
16357,510,582,14.0
16358,510,583,21.0
16359,511,4,10.0
16360,511,36,20.0
16361,511,57,18.0
16362,511,58,20.0
16363,511,59,23.0
16364,511,69,18.0
16365,511,77,13.0
16366,511,87,13.0
